Timestamp,Event_Type,Nuba_State,Details
Timestamp,Event_Type,Nuba_State,Details
2025-05-24 12:22:03,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:22:03,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:04,Motion_Detected,sleeping,Motion resumed after 1.67s stillness
2025-05-24 12:22:04,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:04,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:04,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:04,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:22:04,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:04,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:22:04,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:07,Motion_Detected,sleeping,Motion resumed after 2.61s stillness
2025-05-24 12:22:07,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:07,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:07,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:07,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:07,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:07,Motion_Detected,sleeping,Motion resumed after 0.05s stillness
2025-05-24 12:22:07,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:07,Motion_Detected,sleeping,Motion resumed after 0.08s stillness
2025-05-24 12:22:07,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:07,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:07,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:07,Motion_Detected,sleeping,Motion resumed after 0.08s stillness
2025-05-24 12:22:07,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:07,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:07,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:36,Motion_Detected,sleeping,Motion resumed after 28.44s stillness
2025-05-24 12:22:36,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:36,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:36,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:36,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:36,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:36,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:36,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:36,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:22:36,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:36,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:36,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:36,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:22:36,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:36,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:22:36,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:36,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:22:36,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:37,Motion_Detected,sleeping,Motion resumed after 0.08s stillness
2025-05-24 12:22:37,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:37,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:37,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:37,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:22:37,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:37,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:37,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:37,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:37,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:37,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:22:37,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:37,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:37,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:37,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:37,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:37,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:37,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:37,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:37,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:37,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:37,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:37,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:37,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:37,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:37,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:37,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:37,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:37,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:37,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:38,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:38,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:38,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:38,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:38,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:38,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:38,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:38,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:38,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:38,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:38,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:22:38,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:38,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:38,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:38,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:22:38,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:38,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:38,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:38,Motion_Detected,sleeping,Motion resumed after 0.08s stillness
2025-05-24 12:22:38,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:38,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:22:38,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:38,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:38,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:38,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:22:38,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:38,Motion_Detected,sleeping,Motion resumed after 0.08s stillness
2025-05-24 12:22:38,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:38,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:22:38,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:39,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:39,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:39,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:22:39,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:39,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:22:39,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:39,Motion_Detected,sleeping,Motion resumed after 0.13s stillness
2025-05-24 12:22:39,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:39,Motion_Detected,sleeping,Motion resumed after 0.27s stillness
2025-05-24 12:22:39,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:39,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:39,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:39,Motion_Detected,sleeping,Motion resumed after 0.12s stillness
2025-05-24 12:22:39,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:39,Motion_Detected,sleeping,Motion resumed after 0.08s stillness
2025-05-24 12:22:39,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:39,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:22:39,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:39,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:22:39,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:40,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:40,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:40,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:22:40,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:40,Motion_Detected,sleeping,Motion resumed after 0.47s stillness
2025-05-24 12:22:40,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:43,Motion_Detected,sleeping,Motion resumed after 3.20s stillness
2025-05-24 12:22:43,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:45,Motion_Detected,sleeping,Motion resumed after 1.47s stillness
2025-05-24 12:22:45,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:45,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:22:45,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:45,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:45,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:45,Motion_Detected,sleeping,Motion resumed after 0.08s stillness
2025-05-24 12:22:45,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:45,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:45,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:45,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:45,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:45,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:45,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:45,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:22:45,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:45,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:22:45,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:45,Motion_Detected,sleeping,Motion resumed after 0.08s stillness
2025-05-24 12:22:45,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:45,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:22:45,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:45,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:45,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:46,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:22:46,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:22:46,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:22:46,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:23:10,Motion_Detected,sleeping,Motion resumed after 24.61s stillness
2025-05-24 12:23:10,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:23:10,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:23:10,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:23:10,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:23:10,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:23:10,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:23:10,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:23:17,System_Stop,sleeping,NubaGuard AI Assistant stopped via GUI
Timestamp,Event_Type,Nuba_State,Details
2025-05-24 12:27:29,STT_Thread_Start,N/A,Speech recognition thread initiated by GUI
2025-05-24 12:27:29,Motion_Detected,sleeping,Motion resumed after 0.53s stillness
2025-05-24 12:27:29,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:29,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:27:29,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:29,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:27:29,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:30,Motion_Detected,sleeping,Motion resumed after 0.12s stillness
2025-05-24 12:27:30,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:30,Motion_Detected,sleeping,Motion resumed after 0.12s stillness
2025-05-24 12:27:30,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:30,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:27:30,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:31,Motion_Detected,sleeping,Motion resumed after 1.36s stillness
2025-05-24 12:27:31,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:31,Motion_Detected,sleeping,Motion resumed after 0.13s stillness
2025-05-24 12:27:31,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:33,Motion_Detected,sleeping,Motion resumed after 1.74s stillness
2025-05-24 12:27:33,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:33,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:27:33,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:33,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:27:33,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:33,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:27:33,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:33,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:27:33,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:33,Motion_Detected,sleeping,Motion resumed after 0.08s stillness
2025-05-24 12:27:33,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:33,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:27:33,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:33,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:27:33,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:34,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:27:34,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:34,Motion_Detected,sleeping,Motion resumed after 0.13s stillness
2025-05-24 12:27:34,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:34,Motion_Detected,sleeping,Motion resumed after 0.08s stillness
2025-05-24 12:27:34,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:34,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:27:34,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:34,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:27:34,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:34,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:27:34,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:34,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:27:34,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:34,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:27:34,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:34,Motion_Detected,sleeping,Motion resumed after 0.08s stillness
2025-05-24 12:27:34,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:34,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:27:34,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:34,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:27:34,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:34,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:27:34,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:34,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:27:34,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:34,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:27:34,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:35,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:27:35,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:35,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:27:35,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:35,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:27:35,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:35,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:27:35,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:35,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:27:35,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:35,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:27:35,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:35,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:27:35,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:35,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:27:35,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:35,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:27:35,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:35,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:27:35,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:35,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:27:35,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:35,Motion_Detected,sleeping,Motion resumed after 0.20s stillness
2025-05-24 12:27:35,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:35,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:27:35,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:36,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:27:36,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:36,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:27:36,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:36,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:27:36,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:36,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:27:36,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:36,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:27:36,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:36,Motion_Detected,sleeping,Motion resumed after 0.08s stillness
2025-05-24 12:27:36,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:36,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:27:36,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:36,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:27:36,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:36,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:27:36,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:36,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:27:36,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:36,Motion_Detected,sleeping,Motion resumed after 0.05s stillness
2025-05-24 12:27:36,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:36,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:27:36,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:36,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:27:36,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:36,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:27:36,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:36,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:27:36,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:37,Motion_Detected,sleeping,Motion resumed after 0.08s stillness
2025-05-24 12:27:37,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:37,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:27:37,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:37,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:27:37,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:37,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:27:37,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:37,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:27:37,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:37,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:27:37,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:37,Motion_Detected,sleeping,Motion resumed after 0.08s stillness
2025-05-24 12:27:37,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:37,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:27:37,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:37,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:27:37,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:37,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:27:37,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:37,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:27:37,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:37,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:27:37,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:37,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:27:37,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:37,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:27:37,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:37,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:27:37,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:38,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:27:38,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:38,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:27:38,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:38,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:27:38,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:38,Motion_Detected,sleeping,Motion resumed after 0.08s stillness
2025-05-24 12:27:38,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:38,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:27:38,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:38,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:27:38,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:38,Motion_Detected,sleeping,Motion resumed after 0.07s stillness
2025-05-24 12:27:38,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:38,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:27:38,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:38,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:27:38,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:38,Motion_Detected,sleeping,Motion resumed after 0.08s stillness
2025-05-24 12:27:38,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:38,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
2025-05-24 12:27:38,Motion_Start,sleeping,"Minor motion detected, starting timer"
2025-05-24 12:27:38,Motion_Detected,sleeping,Motion resumed after 0.06s stillness
